493,NuttyProfessorThe(1996),1.0
493,RosencrantzandGuildensternAreDead(1990),5.0
493,Face/Off(1997),3.0
493,FifthElementThe(1997),4.0
493,FugitiveThe(1993),5.0
493,RealGenius(1985),4.0
493,HuntforRedOctoberThe(1990),5.0
493,HappyGilmore(1996),4.0
493,GodfatherThe(1972),3.0
493,RedCorner(1997),3.0
493,Heat(1995),4.0
493,PulpFiction(1994),4.0
493,ThreeColors:Red(1994),5.0
493,Mimic(1997),3.0
493,RockThe(1996),5.0
493,Ransom(1996),3.0
493,HoopDreams(1994),4.0
493,JackieChan'sFirstStrike(1996),5.0
493,Casablanca(1942),5.0
493,What'sEatingGilbertGrape(1993),4.0
493,UsualSuspectsThe(1995),3.0
493,Delicatessen(1991),5.0
493,Braveheart(1995),5.0
493,RaisingArizona(1987),3.0
493,DeadPoetsSociety(1989),4.0
493,ThreeColors:Blue(1993),2.0
493,OneFlewOvertheCuckoo'sNest(1975),5.0
493,LionKingThe(1994),5.0
493,Eraser(1996),4.0
493,IntheLineofFire(1993),4.0
493,Alien(1979),5.0
493,DieHard:WithaVengeance(1995),4.0
493,Dante'sPeak(1997),4.0
493,Scream(1996),4.0
493,RagingBull(1980),3.0
493,LoneStar(1996),3.0
493,LikeWaterForChocolate(Comoaguaparachocolate)(1992),2.0
493,PrincessBrideThe(1987),4.0
493,BlackSheep(1996),2.0
493,WillyWonkaandtheChocolateFactory(1971),3.0
493,MontyPython'sLifeofBrian(1979),4.0
493,RaidersoftheLostArk(1981),3.0
493,MeninBlack(1997),5.0
493,Bean(1997),4.0
493,Spawn(1997),4.0
493,MenaceIISociety(1993),3.0
493,BacktotheFuture(1985),5.0
493,BirdcageThe(1996),4.0
493,Volcano(1997),3.0
493,BluesBrothersThe(1980),5.0
493,DoubleTeam(1997),2.0
493,Anaconda(1997),1.0
493,IntheNameoftheFather(1993),3.0
493,DazedandConfused(1993),2.0
493,Bulletproof(1996),2.0
493,ButchCassidyandtheSundanceKid(1969),5.0
493,GameThe(1997),4.0
493,AustinPowers:InternationalManofMystery(1997),4.0
24,ShawshankRedemptionThe(1994),5.0
24,Clueless(1995),2.0
24,FishCalledWandaA(1988),4.0
24,SomewhereinTime(1980),5.0
24,Bound(1996),3.0
24,BirdcageThe(1996),4.0
24,Matilda(1996),5.0
24,LiarLiar(1997),3.0
24,PulpFiction(1994),4.0
24,Trainspotting(1996),4.0
24,MysteryScienceTheater3000:TheMovie(1996),3.0
24,GodfatherThe(1972),5.0
24,AustinPowers:InternationalManofMystery(1997),4.0
24,ProfessionalThe(1994),5.0
24,RaisingArizona(1987),5.0
24,ApocalypseNow(1979),5.0
24,ForrestGump(1994),5.0
24,Sabrina(1954),3.0
24,Aliens(1986),5.0
24,PianoThe(1993),4.0
24,ImmortalBeloved(1994),3.0
24,BillyMadison(1995),5.0
24,OneFlewOvertheCuckoo'sNest(1975),5.0
24,ShiningThe(1980),5.0
24,FugitiveThe(1993),4.0
24,Scream(1996),3.0
24,SilenceoftheLambsThe(1991),5.0
24,SlingBlade(1996),5.0
24,TwelveMonkeys(1995),4.0
24,WaitingforGuffman(1996),5.0
24,Miller'sCrossing(1990),4.0
24,QuizShow(1994),3.0
24,LeavingLasVegas(1995),5.0
24,WillyWonkaandtheChocolateFactory(1971),5.0
25,OneFlewOvertheCuckoo'sNest(1975),4.0
25,StarTrek:FirstContact(1996),4.0
25,YoungFrankenstein(1974),4.0
25,BirdcageThe(1996),5.0
25,39StepsThe(1935),5.0
25,StarTrek:TheWrathofKhan(1982),4.0
25,Nell(1994),4.0
25,PhiladelphiaStoryThe(1940),5.0
25,RaidersoftheLostArk(1981),5.0
25,Ransom(1996),4.0
25,NorthbyNorthwest(1959),4.0
25,FullMontyThe(1997),4.0
25,2001:ASpaceOdyssey(1968),3.0
25,GrandDayOutA(1992),5.0
25,GreatEscapeThe(1963),3.0
25,WinniethePoohandtheBlusteryDay(1968),3.0
25,GraduateThe(1967),3.0
25,Sneakers(1992),4.0
25,ChristmasCarolA(1938),4.0
25,20000LeaguesUndertheSea(1954),4.0
25,StandbyMe(1986),4.0
25,HuntforRedOctoberThe(1990),4.0
25,InspectorGeneralThe(1949),4.0
25,BluesBrothersThe(1980),4.0
25,ColdComfortFarm(1995),4.0
25,Speed(1994),4.0
25,MeetJohnDoe(1941),4.0
25,BreakfastatTiffany's(1961),4.0
25,AroundtheWorldin80Days(1956),4.0
25,ItHappenedOneNight(1934),4.0
25,HarriettheSpy(1996),4.0
25,ToyStory(1995),5.0
25,MaryPoppins(1964),4.0
25,FugitiveThe(1993),4.0
25,LostHorizon(1937),4.0
25,JurassicPark(1993),4.0
25,AmericanPresidentThe(1995),4.0
25,ManchurianCandidateThe(1962),4.0
25,Aliens(1986),4.0
26,Contact(1997),3.0
26,ChainReaction(1996),2.0
26,ExecutiveDecision(1996),3.0
26,MarsAttacks!(1996),2.0
26,ConAir(1997),3.0
26,TwelveMonkeys(1995),3.0
26,FullMontyThe(1997),4.0
26,DeadManWalking(1995),4.0
26,Fargo(1996),5.0
26,MyFellowAmericans(1996),2.0
26,VegasVacation(1997),2.0
26,JerryMaguire(1996),3.0
26,Eraser(1996),2.0
26,Rosewood(1997),3.0
26,FirstWivesClubThe(1996),3.0
26,TriggerEffectThe(1996),3.0
26,Murderat1600(1997),3.0
26,GameThe(1997),3.0
26,Swingers(1996),3.0
26,GodfatherThe(1972),5.0
26,Ransom(1996),3.0
26,DownPeriscope(1996),2.0
26,StealingBeauty(1996),2.0
26,TalesfromtheCryptPresents:BordelloofBlood(1996),2.0
26,ToyStory(1995),3.0
26,AsGoodAsItGets(1997),3.0
26,Bound(1996),4.0
26,Amistad(1997),4.0
26,ChasingAmy(1997),4.0
26,Sleepers(1996),3.0
26,ReturnoftheJedi(1983),4.0
26,BrokenArrow(1996),2.0
26,Nixon(1995),3.0
26,SaintThe(1997),1.0
26,MysteryScienceTheater3000:TheMovie(1996),3.0
26,IndependenceDay(ID4)(1996),3.0
26,StarWars(1977),4.0
26,ColdComfortFarm(1995),2.0
26,GhostandtheDarknessThe(1996),3.0
26,OneFineDay(1996),2.0
26,FifthElementThe(1997),3.0
26,AustinPowers:InternationalManofMystery(1997),2.0
26,LostWorld:JurassicParkThe(1997),3.0
26,GlimmerManThe(1996),2.0
26,BlackSheep(1996),2.0
26,AbsolutePower(1997),3.0
26,Screamers(1995),1.0
26,BrassedOff(1996),4.0
26,TimetoKillA(1996),4.0
26,Basquiat(1996),2.0
26,Dante'sPeak(1997),2.0
26,Scream(1996),4.0
26,RocketMan(1997),3.0
26,CableGuyThe(1996),1.0
27,Ransom(1996),3.0
27,RiverWildThe(1994),3.0
27,IndependenceDay(ID4)(1996),4.0
27,Trainspotting(1996),2.0
27,BootDas(1981),4.0
27,Peoplevs.LarryFlyntThe(1996),3.0
27,Breakdown(1997),3.0
27,Crash(1996),2.0
27,EnglishPatientThe(1996),3.0
27,Smilla'sSenseofSnow(1997),3.0
27,DeadManWalking(1995),4.0
27,ChainReaction(1996),2.0
27,FrightenersThe(1996),5.0
20,Scream(1996),1.0
20,YoungFrankenstein(1974),2.0
20,Aliens(1986),2.0
20,StingThe(1973),3.0
20,Mission:Impossible(1996),3.0
20,Ransom(1996),4.0
20,IndependenceDay(ID4)(1996),3.0
20,LostWorld:JurassicParkThe(1997),4.0
20,Speed(1994),4.0
20,SilenceoftheLambsThe(1991),3.0
20,AfricanQueenThe(1951),3.0
20,Michael(1996),1.0
20,HomeAlone(1990),2.0
20,IndianaJonesandtheLastCrusade(1989),4.0
20,SpaceJam(1996),2.0
20,WillyWonkaandtheChocolateFactory(1971),3.0
20,Sabrina(1995),4.0
20,It'saWonderfulLife(1946),5.0
20,SoundofMusicThe(1965),3.0
20,Dante'sPeak(1997),4.0
20,Braveheart(1995),5.0
20,StarWars(1977),3.0
20,Jungle2Jungle(1997),4.0
20,JurassicPark(1993),4.0
21,MaryReilly(1996),1.0
21,StarTrek:FirstContact(1996),2.0
21,Carrie(1976),5.0
21,LostHighway(1997),4.0
21,AllDogsGotoHeaven2(1996),1.0
21,SilenceoftheLambsThe(1991),5.0
21,LochNess(1995),1.0
21,ArmyofDarkness(1993),4.0
21,Face/Off(1997),5.0
21,Ransom(1996),3.0
21,Breakdown(1997),3.0
21,MaximumRisk(1996),1.0
21,CapeFear(1991),4.0
21,Amityville:ANewGeneration(1993),1.0
21,Volcano(1997),2.0
21,PulpFiction(1994),5.0
21,Diabolique(1996),2.0
21,Scream(1996),3.0
21,KissMeGuido(1997),2.0
21,PrimalFear(1996),3.0
21,Jaws(1975),5.0
21,ProphecyThe(1995),2.0
21,Crash(1996),4.0
21,Freeway(1996),4.0
21,FanThe(1996),3.0
21,McHale'sNavy(1997),2.0
21,She'sSoLovely(1997),4.0
21,JurorThe(1996),1.0
21,BrideofFrankenstein(1935),5.0
21,G.I.Jane(1997),5.0
21,Fargo(1996),5.0
21,EveryoneSaysILoveYou(1996),2.0
21,ConspiracyTheory(1997),3.0
21,LeaveIttoBeaver(1997),1.0
21,JamesandtheGiantPeach(1996),3.0
21,Kolya(1996),3.0
21,Candyman:FarewelltotheFlesh(1995),1.0
21,Contact(1997),4.0
21,GhostandtheDarknessThe(1996),1.0
21,LastSupperThe(1995),3.0
21,CopLand(1997),3.0
21,ParadiseLost:TheChildMurdersatRobinHoodHills(1996),3.0
21,FrightenersThe(1996),4.0
21,FromDuskTillDawn(1996),4.0
21,StephenKing'sTheLangoliers(1995),2.0
21,KulltheConqueror(1997),1.0
21,EvilDeadII(1987),5.0
21,Murderat1600(1997),3.0
21,ThatDarnCat!(1997),2.0
21,BodyParts(1991),1.0
21,TalesfromtheCryptPresents:BordelloofBlood(1996),2.0
21,In&Out(1997),4.0
21,SaintThe(1997),1.0
21,BadTaste(1987),5.0
21,InterviewwiththeVampire(1994),1.0
21,ShadowConspiracy(1997),1.0
21,BirdsThe(1963),4.0
21,BeauticianandtheBeastThe(1997),1.0
21,IntheCompanyofMen(1997),4.0
21,Hercules(1997),4.0
21,Evita(1996),3.0
21,ShiningThe(1980),5.0
21,DangerousGround(1997),2.0
21,Copycat(1995),2.0
21,HeadAboveWater(1996),2.0
21,Amityville3-D(1983),1.0
21,Psycho(1960),5.0
21,BodySnatchers(1993),2.0
21,Frisk(1995),3.0
21,Braindead(1992),5.0
21,BlobThe(1958),3.0
21,EventHorizon(1997),2.0
21,Congo(1995),1.0
21,Turbulence(1997),1.0
21,MotherNight(1996),2.0
21,AnnaKarenina(1997),2.0
21,PicturePerfect(1997),2.0
21,Mr.Holland'sOpus(1995),4.0
21,GodfatherThe(1972),5.0
21,Mimic(1997),3.0
21,187(1997),4.0
21,Mother(1996),3.0
21,ExcessBaggage(1997),2.0
21,CloseShaveA(1995),5.0
21,Candyman(1992),3.0
21,Underworld(1997),3.0
21,MoneyTalks(1997),2.0
21,NaturalBornKillers(1994),4.0
21,ToyStory(1995),5.0
21,Dante'sPeak(1997),2.0
22,Heavyweights(1994),1.0
22,Houseguest(1994),3.0
22,FugitiveThe(1993),4.0
22,Baby-SittersClubThe(1995),1.0
22,StarTrekVI:TheUndiscoveredCountry(1991),4.0
22,Heathers(1989),3.0
22,PrincessBrideThe(1987),5.0
22,McHale'sNavy(1997),1.0
22,BeverlyHillsNinja(1997),1.0
22,ThreeMusketeersThe(1993),4.0
22,Terminator2:JudgmentDay(1991),5.0
22,Dumb&Dumber(1994),1.0
22,BatmanForever(1995),1.0
22,RocketMan(1997),1.0
22,CleanSlate(1994),4.0
22,Bananas(1971),4.0
22,ButchCassidyandtheSundanceKid(1969),5.0
22,IndependenceDay(ID4)(1996),3.0
22,Aliens(1986),5.0
22,DieHard:WithaVengeance(1995),5.0
22,BootyCall(1997),1.0
22,Twister(1996),4.0
22,DieHard2(1990),4.0
22,Waterworld(1995),1.0
22,JackieChan'sFirstStrike(1996),5.0
22,Spawn(1997),5.0
22,EmpireStrikesBackThe(1980),4.0
22,StarTrekIV:TheVoyageHome(1986),4.0
22,StuartSavesHisFamily(1995),1.0
22,StingThe(1973),5.0
22,TerminatorThe(1984),4.0
22,Glory(1989),4.0
22,NaturalBornKillers(1994),3.0
22,BootDas(1981),5.0
22,PrivateBenjamin(1980),3.0
22,Sgt.Bilko(1996),1.0
22,BatmanReturns(1992),2.0
22,GroundhogDay(1993),5.0
22,WhenHarryMetSally...(1989),4.0
22,ArmyofDarkness(1993),5.0
22,M*A*S*H(1970),3.0
22,HomeAlone(1990),3.0
22,EscapefromNewYork(1981),3.0
22,BrokenArrow(1996),3.0
22,ReturnofthePinkPantherThe(1974),1.0
22,PestThe(1997),1.0
22,Speed(1994),4.0
22,ReturnoftheJedi(1983),5.0
22,DieHard(1988),5.0
22,GoldenEye(1995),2.0
22,TopGun(1986),4.0
22,FierceCreatures(1997),5.0
22,BladeRunner(1982),5.0
22,StarTrek:TheWrathofKhan(1982),4.0
22,Dave(1993),4.0
22,GetShorty(1995),5.0
22,GodfatherThe(1972),5.0
22,DownPeriscope(1996),1.0
22,Mission:Impossible(1996),1.0
22,RaidersoftheLostArk(1981),5.0
22,CabinBoy(1994),1.0
22,CorrinaCorrina(1994),3.0
22,UnderSiege(1992),3.0
22,BulletsOverBroadway(1994),4.0
23,DeadPoetsSociety(1989),2.0
23,EmpireStrikesBackThe(1980),4.0
23,UntiltheEndoftheWorld(BisansEndederWelt)(1991),3.0
23,CinemaParadiso(1988),4.0
23,FieldofDreams(1989),2.0
23,SoIMarriedanAxeMurderer(1993),2.0
23,MuchAdoAboutNothing(1993),4.0
23,Casablanca(1942),4.0
23,StarTrek:TheWrathofKhan(1982),4.0
23,WilliamShakespeare'sRomeoandJuliet(1996),5.0
23,Singin'intheRain(1952),4.0
23,SnowWhiteandtheSevenDwarfs(1937),4.0
23,MeninBlack(1997),3.0
23,MaryPoppins(1964),3.0
23,SomewhereinTime(1980),3.0
23,BonnieandClyde(1967),4.0
23,StarTrek:Generations(1994),5.0
23,StarTrekIII:TheSearchforSpock(1984),3.0
23,RobRoy(1995),3.0
23,LionKingThe(1994),3.0
23,SilenceoftheLambsThe(1991),5.0
23,Miller'sCrossing(1990),5.0
23,StarTrek:FirstContact(1996),4.0
23,NightmareonElmStreetA(1984),1.0
23,RaisingArizona(1987),5.0
23,BrokenArrow(1996),3.0
23,WingsofDesire(1987),5.0
23,BetterOffDead...(1985),4.0
23,OneFlewOvertheCuckoo'sNest(1975),3.0
23,MysteryScienceTheater3000:TheMovie(1996),3.0
23,Aladdin(1992),4.0
23,CloseShaveA(1995),5.0
23,Victor/Victoria(1982),4.0
23,Eraser(1996),3.0
23,GroundhogDay(1993),3.0
23,LiarLiar(1997),1.0
23,MyFavoriteYear(1982),3.0
23,LoneStar(1996),5.0
23,Orlando(1993),5.0
23,RosencrantzandGuildensternAreDead(1990),4.0
23,Heathers(1989),5.0
23,Dumb&Dumber(1994),1.0
23,Ridicule(1996),5.0
23,TopGun(1986),2.0
23,Psycho(1960),4.0
23,DirtyDancing(1987),3.0
23,FugitiveThe(1993),4.0
23,Fantasia(1940),4.0
23,NightmareBeforeChristmasThe(1993),4.0
23,FifthElementThe(1997),4.0
23,RaidersoftheLostArk(1981),4.0
23,BacktotheFuture(1985),3.0
23,Antonia'sLine(1995),4.0
23,M*A*S*H(1970),4.0
23,BreakfastatTiffany's(1961),4.0
23,Babe(1995),4.0
23,PinkFloyd-TheWall(1982),3.0
23,BramStoker'sDracula(1992),2.0
23,Terminator2:JudgmentDay(1991),4.0
23,OnGoldenPond(1981),3.0
23,MortalKombat(1995),4.0
23,StandbyMe(1986),3.0
23,Othello(1995),4.0
23,Stargate(1994),3.0
23,Jaws(1975),2.0
23,WhenHarryMetSally...(1989),4.0
23,FishCalledWandaA(1988),4.0
23,Delicatessen(1991),5.0
23,Clueless(1995),4.0
23,ConantheBarbarian(1981),3.0
23,ReturnoftheJedi(1983),4.0
23,RearWindow(1954),4.0
23,Grease(1978),2.0
23,GriftersThe(1990),3.0
23,StarTrek:TheMotionPicture(1979),2.0
23,Aliens(1986),3.0
28,ThisIsSpinalTap(1984),4.0
28,FugitiveThe(1993),4.0
28,SilenceoftheLambsThe(1991),5.0
28,PrincessBrideThe(1987),3.0
28,TwelveMonkeys(1995),5.0
28,Jaws(1975),4.0
28,StarWars(1977),4.0
28,UsualSuspectsThe(1995),4.0
28,Scream2(1997),4.0
28,FishCalledWandaA(1988),3.0
28,Fargo(1996),5.0
28,RaidersoftheLostArk(1981),5.0
28,Speed(1994),4.0
28,LawnmowerManThe(1992),3.0
28,Vertigo(1958),4.0
28,BladeRunner(1982),4.0
28,AmericanWerewolfinLondonAn(1981),5.0
28,IntheMouthofMadness(1995),4.0
28,Contact(1997),5.0
28,Seven(Se7en)(1995),4.0
28,AprilFool'sDay(1986),3.0
28,Dante'sPeak(1997),3.0
28,ShiningThe(1980),2.0
28,StarTrekVI:TheUndiscoveredCountry(1991),4.0
28,Screamers(1995),3.0
28,DaytheEarthStoodStillThe(1951),5.0
28,Murderat1600(1997),2.0
28,Apollo13(1995),4.0
28,Psycho(1960),5.0
28,Carrie(1976),3.0
28,Copycat(1995),3.0
28,OmenThe(1976),4.0
28,CrimsonTide(1995),4.0
28,Candyman(1992),3.0
28,WesCraven'sNewNightmare(1994),4.0
28,BlobThe(1958),3.0
28,DeadPoetsSociety(1989),4.0
28,BeautyandtheBeast(1991),3.0
28,RearWindow(1954),3.0
29,Devil'sOwnThe(1997),3.0
29,GrandDayOutA(1992),4.0
29,SaintThe(1997),2.0
29,TieMeUp!TieMeDown!(1990),4.0
29,Volcano(1997),3.0
29,GeorgeoftheJungle(1997),4.0
29,Gattaca(1997),4.0
29,CareerGirls(1997),4.0
29,AirForceOne(1997),3.0
29,NorthbyNorthwest(1959),4.0
29,FugitiveThe(1993),4.0
29,G.I.Jane(1997),2.0
29,UsualSuspectsThe(1995),5.0
29,MidnightintheGardenofGoodandEvil(1997),4.0
29,Diexueshuangxiong(KillerThe)(1989),4.0
29,ApocalypseNow(1979),4.0
29,Mrs.Brown(HerMajestyMrs.Brown)(1997),4.0
407,AustinPowers:InternationalManofMystery(1997),2.0
407,BatmanReturns(1992),3.0
407,OnlyYou(1994),3.0
407,BramStoker'sDracula(1992),4.0
407,HaroldandMaude(1971),3.0
407,Jumanji(1995),3.0
407,RedRockWest(1992),3.0
407,GriftersThe(1990),2.0
407,WinniethePoohandtheBlusteryDay(1968),4.0
407,StandbyMe(1986),4.0
407,Platoon(1986),2.0
407,RockThe(1996),3.0
407,ShiningThe(1980),4.0
407,StarTrek:FirstContact(1996),4.0
407,RaisingArizona(1987),5.0
407,TopGun(1986),2.0
407,JurassicPark(1993),3.0
407,FirstWivesClubThe(1996),2.0
407,HowtoMakeanAmericanQuilt(1995),3.0
407,GoodFellas(1990),4.0
407,Fantasia(1940),4.0
407,DieHard(1988),3.0
407,UpinSmoke(1978),4.0
407,OldYeller(1957),3.0
407,BridgesofMadisonCountyThe(1995),2.0
407,Titanic(1997),4.0
407,YoungGunsII(1990),2.0
407,GoldenEye(1995),4.0
407,SleeplessinSeattle(1993),3.0
407,FriedGreenTomatoes(1991),3.0
407,GetShorty(1995),4.0
407,SnowWhiteandtheSevenDwarfs(1937),4.0
407,Smilla'sSenseofSnow(1997),3.0
407,Psycho(1960),5.0
407,Victor/Victoria(1982),3.0
407,OmenThe(1976),4.0
407,AsGoodAsItGets(1997),4.0
407,CapeFear(1991),4.0
407,TreasureoftheSierraMadreThe(1948),4.0
407,FogThe(1980),3.0
407,ToyStory(1995),4.0
407,BatmanForever(1995),3.0
407,AbsolutePower(1997),4.0
407,StarTrekIII:TheSearchforSpock(1984),3.0
407,FierceCreatures(1997),3.0
407,EmpireStrikesBackThe(1980),4.0
407,Apollo13(1995),4.0
407,Batman(1989),4.0
407,ReturnoftheJedi(1983),3.0
407,BigSleepThe(1946),4.0
407,DeerHunterThe(1978),3.0
407,BirdcageThe(1996),3.0
407,BasicInstinct(1992),3.0
407,Singin'intheRain(1952),4.0
407,QuietManThe(1952),3.0
407,Carrie(1976),3.0
407,ApocalypseNow(1979),4.0
407,BetterOffDead...(1985),4.0
407,EvilDeadII(1987),4.0
407,MyBestFriend'sWedding(1997),4.0
407,StarTrek:TheMotionPicture(1979),2.0
407,AptPupil(1998),4.0
407,MaryShelley'sFrankenstein(1994),4.0
407,Unforgiven(1992),4.0
407,FullMetalJacket(1987),3.0
407,RightStuffThe(1983),3.0
407,FifthElementThe(1997),4.0
407,It'saWonderfulLife(1946),5.0
407,Mrs.Doubtfire(1993),2.0
407,Babe(1995),5.0
407,EnglishPatientThe(1996),4.0
407,PinkFloyd-TheWall(1982),4.0
407,Sliver(1993),2.0
407,StarTrek:TheWrathofKhan(1982),4.0
407,ToKillaMockingbird(1962),4.0
407,FieldofDreams(1989),3.0
407,RearWindow(1954),4.0
407,Sneakers(1992),4.0
407,FatheroftheBridePartII(1995),2.0
407,EatDrinkManWoman(1994),4.0
407,Nosferatu(NosferatueineSymphoniedesGrauens)(1922),3.0
407,Freeway(1996),2.0
407,BluesBrothersThe(1980),4.0
407,WhenHarryMetSally...(1989),4.0
407,Speechless(1994),2.0
407,BonnieandClyde(1967),3.0
407,BacktotheFuture(1985),3.0
407,Benny&Joon(1993),3.0
407,BeverlyHillsCopIII(1994),2.0
407,PrettyWoman(1990),3.0
407,Wolf(1994),3.0
407,AceVentura:PetDetective(1994),1.0
407,Aliens(1986),4.0
407,ArsenicandOldLace(1944),5.0
407,Foxfire(1996),2.0
407,ForgetParis(1995),3.0
407,Speed(1994),2.0
407,OnGoldenPond(1981),4.0
407,Brazil(1985),4.0
407,Sirens(1994),4.0
407,RefThe(1994),4.0
407,Love!Valour!Compassion!(1997),1.0
407,BirdsThe(1963),3.0
407,NightmareonElmStreetA(1984),4.0
407,Sleeper(1973),4.0
407,AfricanQueenThe(1951),4.0
407,LionKingThe(1994),3.0
407,CloseShaveA(1995),4.0
407,MontyPythonandtheHolyGrail(1974),5.0
407,BreakfastatTiffany's(1961),3.0
407,SeventhSealThe(SjundeinsegletDet)(1957),2.0
407,Dr.Strangeloveor:HowILearnedtoStopWorryingandLovetheBomb(1963),3.0
407,TwelveMonkeys(1995),4.0
406,Vertigo(1958),4.0
406,ParisTexas(1984),2.0
406,Sneakers(1992),3.0
406,It'saWonderfulLife(1946),4.0
406,RefThe(1994),2.0
406,Glory(1989),3.0
406,ParisIsBurning(1990),5.0
406,ShortCuts(1993),4.0
406,MaryPoppins(1964),1.0
406,AmericanWerewolfinLondonAn(1981),4.0
406,BluesBrothersThe(1980),3.0
406,IntheNameoftheFather(1993),4.0
406,RoomwithaViewA(1986),2.0
406,CoolHandLuke(1967),3.0
406,UsualSuspectsThe(1995),4.0
406,WonderfulHorribleLifeofLeniRiefenstahlThe(1993),5.0
406,MyFavoriteYear(1982),2.0
406,TerminatorThe(1984),5.0
406,SomewhereinTime(1980),3.0
406,LostHorizon(1937),5.0
406,Multiplicity(1996),3.0
406,CandidateThe(1972),3.0
406,GriftersThe(1990),3.0
406,BridgeontheRiverKwaiThe(1957),5.0
406,Gandhi(1982),4.0
406,ReturnoftheJedi(1983),5.0
406,FugitiveThe(1993),3.0
406,ThisIsSpinalTap(1984),1.0
406,BirdsThe(1963),4.0
406,SnowWhiteandtheSevenDwarfs(1937),5.0
406,ToWongFooThanksforEverything!JulieNewmar(1995),3.0
406,Kingpin(1996),4.0
406,FullMetalJacket(1987),4.0
406,Clockers(1995),3.0
406,RaisingArizona(1987),2.0
406,Othello(1995),4.0
406,IShotAndyWarhol(1996),4.0
406,ForrestGump(1994),4.0
406,ArrivalThe(1996),4.0
406,Alien(1979),5.0
406,TwelveMonkeys(1995),4.0
406,ChristmasCarolA(1938),5.0
406,AmericanPresidentThe(1995),3.0
406,Belledejour(1967),4.0
406,Philadelphia(1993),3.0
406,Clerks(1994),5.0
406,Roommates(1995),3.0
406,WelcometotheDollhouse(1995),4.0
406,Congo(1995),1.0
406,Microcosmos:Lepeupledel'herbe(1996),4.0
406,Sirens(1994),3.0
406,FirstWivesClubThe(1996),4.0
406,Apollo13(1995),3.0
406,StarTrek:FirstContact(1996),3.0
406,SantaClauseThe(1994),3.0
406,FourRooms(1995),3.0
406,AnnieHall(1977),1.0
406,2001:ASpaceOdyssey(1968),5.0
406,GhostandtheDarknessThe(1996),3.0
406,LionKingThe(1994),3.0
406,FieldofDreams(1989),3.0
406,MaybeMaybeNot(BewegteMannDer)(1994),3.0
406,Dr.Strangeloveor:HowILearnedtoStopWorryingandLovetheBomb(1963),5.0
406,Akira(1988),1.0
406,MyLifeasaDog(Mittlivsomhund)(1985),2.0
406,RosencrantzandGuildensternAreDead(1990),2.0
406,GetShorty(1995),2.0
406,MontyPythonandtheHolyGrail(1974),3.0
406,Rudy(1993),1.0
406,HigherLearning(1995),3.0
406,GonewiththeWind(1939),5.0
406,WilliamShakespeare'sRomeoandJuliet(1996),4.0
406,RockThe(1996),4.0
406,BeavisandButt-headDoAmerica(1996),4.0
406,OneFlewOvertheCuckoo'sNest(1975),4.0
406,UnbearableLightnessofBeingThe(1988),2.0
406,AngelsandInsects(1995),3.0
406,Sabrina(1995),3.0
406,RealGenius(1985),3.0
406,MaskThe(1994),3.0
406,Koyaanisqatsi(1983),2.0
406,CelluloidClosetThe(1995),4.0
406,UpinSmoke(1978),3.0
406,BladeRunner(1982),4.0
406,MisérablesLes(1995),4.0
406,ShawshankRedemptionThe(1994),4.0
406,Charade(1963),3.0
406,ThreeCaballerosThe(1945),5.0
406,SearchingforBobbyFischer(1993),3.0
406,MadnessofKingGeorgeThe(1994),5.0
406,TinMen(1987),3.0
406,GreatEscapeThe(1963),4.0
406,Alien3(1992),3.0
406,BreakfastatTiffany's(1961),2.0
406,BonnieandClyde(1967),4.0
406,GreatDictatorThe(1940),4.0
406,DialMforMurder(1954),4.0
406,Benny&Joon(1993),2.0
406,TrueRomance(1993),4.0
406,NaturalBornKillers(1994),4.0
406,FrightenersThe(1996),4.0
406,BeingThere(1979),5.0
406,StrangeDays(1995),4.0
406,WillyWonkaandtheChocolateFactory(1971),2.0
406,StingThe(1973),5.0
406,StarTrek:TheWrathofKhan(1982),3.0
406,Seven(Se7en)(1995),4.0
406,TopHat(1935),2.0
406,ImmortalBeloved(1994),3.0
406,Evita(1996),3.0
406,WeekendatBernie's(1989),2.0
406,CatonaHotTinRoof(1958),5.0
406,MaryShelley'sFrankenstein(1994),3.0
406,CapeFear(1991),3.0
406,PhiladelphiaStoryThe(1940),4.0
406,TinCup(1996),1.0
406,HauntedWorldofEdwardD.WoodJr.The(1995),4.0
406,Restoration(1995),3.0
406,Mr.Holland'sOpus(1995),4.0
406,Amadeus(1984),5.0
406,AliceinWonderland(1951),4.0
406,Crumb(1994),5.0
406,RemainsoftheDayThe(1993),4.0
406,KillingFieldsThe(1984),4.0
406,WizardofOzThe(1939),5.0
